4,18,20,46,0,262.28506
4,18,20,47,0,262.47905
4,18,20,48,0,262.67285
4,18,20,49,0,262.86645
4,18,20,50,0,263.05986
4,18,20,51,0,263.25309
4,18,20,52,0,263.44613
4,18,20,53,0,263.63900
4,18,20,54,0,263.83169
4,18,20,55,0,264.02420
4,18,20,56,0,264.21655
4,18,20,57,0,264.40873
4,18,20,58,0,264.60075
4,18,20,59,0,264.79261
4,18,21,0,0,264.98432
4,18,21,1,0,265.17587
4,18,21,2,0,265.36727
4,18,21,3,0,265.55853
4,18,21,4,0,265.74965
4,18,21,5,0,265.94063
4,18,21,6,0,266.13147
4,18,21,7,0,266.32218
4,18,21,8,0,266.51277
4,18,21,9,0,266.70322
4,18,21,10,0,266.89356
4,18,21,11,0,267.08377
4,18,21,12,0,267.27388
4,18,21,13,0,267.46386
4,18,21,14,0,267.65374
4,18,21,15,0,267.84352
4,18,21,16,0,268.03319
4,18,21,17,0,268.22276
4,18,21,18,0,268.41224
4,18,21,19,0,268.60163
4,18,21,20,0,268.79092
4,18,21,21,0,268.98013
4,18,21,22,0,269.16926
4,18,21,23,0,269.35830
4,18,21,24,0,269.54727
4,18,21,25,0,269.73617
4,18,21,26,0,269.92500
4,18,21,27,0,270.11376
4,18,21,28,0,270.30245
4,18,21,29,0,270.49109
4,18,21,30,0,270.67967
4,18,21,31,0,270.86819
4,18,21,32,0,271.05667
4,18,21,33,0,271.24509
4,18,21,34,0,271.43347
4,18,21,35,0,271.62181
4,18,21,36,0,271.81012
4,18,21,37,0,271.99838
4,18,21,38,0,272.18662
4,18,21,39,0,272.37482
4,18,21,40,0,272.56300
4,18,21,41,0,272.75116
4,18,21,42,0,272.93930
4,18,21,43,0,273.12742
4,18,21,44,0,273.31553
4,18,21,45,0,273.50363
4,18,21,46,0,273.69173
4,18,21,47,0,273.87981
4,18,21,48,0,274.06790
4,18,21,49,0,274.25599
4,18,21,50,0,274.44409
4,18,21,51,0,274.63219
4,18,21,52,0,274.82031
4,18,21,53,0,275.00844
4,18,21,54,0,275.19659
4,18,21,55,0,275.38476
4,18,21,56,0,275.57295
4,18,21,57,0,275.76118
4,18,21,58,0,275.94943
4,18,21,59,0,276.13771
4,18,22,0,0,276.32603
4,18,22,1,0,276.51439
4,18,22,2,0,276.70280
4,18,22,3,0,276.89124
4,18,22,4,0,277.07974
4,18,22,5,0,277.26829
4,18,22,6,0,277.45689
4,18,22,7,0,277.64555
4,18,22,8,0,277.83427
4,18,22,9,0,278.02306
4,18,22,10,0,278.21191
4,18,22,11,0,278.40083
4,18,22,12,0,278.58983
4,18,22,13,0,278.77890
4,18,22,14,0,278.96805
4,18,22,15,0,279.15728
4,18,22,16,0,279.34660
4,18,22,17,0,279.53601
4,18,22,18,0,279.72550
4,18,22,19,0,279.91509
4,18,22,20,0,280.10478
4,18,22,21,0,280.29457
4,18,22,22,0,280.48446
4,18,22,23,0,280.67445
4,18,22,24,0,280.86456
4,18,22,25,0,281.05478
4,18,22,26,0,281.24511
4,18,22,27,0,281.43556
4,18,22,28,0,281.62614
4,18,22,29,0,281.81684
4,18,22,30,0,282.00766
4,18,22,31,0,282.19861
4,18,22,32,0,282.38970
4,18,22,33,0,282.58093
4,18,22,34,0,282.77229
4,18,22,35,0,282.96380
4,18,22,36,0,283.15545
4,18,22,37,0,283.34725
4,18,22,38,0,283.53920
4,18,22,39,0,283.73130
4,18,22,40,0,283.92357
4,18,22,41,0,284.11599
4,18,22,42,0,284.30857
4,18,22,43,0,284.50132
4,18,22,44,0,284.69425
4,18,22,45,0,284.88734
4,18,22,46,0,285.08061
4,18,22,47,0,285.27405
4,18,22,48,0,285.46768
4,18,22,49,0,285.66149
4,18,22,50,0,285.85549
4,18,22,51,0,286.04968
4,18,22,52,0,286.24406
4,18,22,53,0,286.43864
4,18,22,54,0,286.63342
4,18,22,55,0,286.82840
4,18,22,56,0,287.02358
4,18,22,57,0,287.21897
4,18,22,58,0,287.41458
4,18,22,59,0,287.61039
4,18,23,0,0,287.80643
4,18,23,1,0,288.00268
4,18,23,2,0,288.19916
4,18,23,3,0,288.39586
4,18,23,4,0,288.59279
4,18,23,5,0,288.78995
4,18,23,6,0,288.98735
4,18,23,7,0,289.18499
4,18,23,8,0,289.38286
4,18,23,9,0,289.58098
4,18,23,10,0,289.77935
4,18,23,11,0,289.97796
4,18,23,12,0,290.17683
4,18,23,13,0,290.37595
4,18,23,14,0,290.57533
4,18,23,15,0,290.77498
4,18,23,16,0,290.97488
4,18,23,17,0,291.17506
4,18,23,18,0,291.37550
4,18,23,19,0,291.57622
4,18,23,20,0,291.77721
4,18,23,21,0,291.97848
4,18,23,22,0,292.18004
4,18,23,23,0,292.38188
4,18,23,24,0,292.58400
4,18,23,25,0,292.78642
4,18,23,26,0,292.98913
4,18,23,27,0,293.19214
4,18,23,28,0,293.39545
4,18,23,29,0,293.59906
4,18,23,30,0,293.80297
4,18,23,31,0,294.00719
4,18,23,32,0,294.21173
4,18,23,33,0,294.41657
4,18,23,34,0,294.62174
4,18,23,35,0,294.82722
4,18,23,36,0,295.03303
4,18,23,37,0,295.23916
4,18,23,38,0,295.44562
4,18,23,39,0,295.65242
4,18,23,40,0,295.85954
4,18,23,41,0,296.06701
4,18,23,42,0,296.27481
4,18,23,43,0,296.48296
4,18,23,44,0,296.69145
4,18,23,45,0,296.90029
4,18,23,46,0,297.10948
4,18,23,47,0,297.31903
4,18,23,48,0,297.52893
4,18,23,49,0,297.73919
4,18,23,50,0,297.94982
4,18,23,51,0,298.16081
4,18,23,52,0,298.37217
4,18,23,53,0,298.58390
4,18,23,54,0,298.79600
4,18,23,55,0,299.00848
4,18,23,56,0,299.22134
4,18,23,57,0,299.43459
4,18,23,58,0,299.64821
4,18,23,59,0,299.86223
4,19,18,0,0,225.50470
4,19,18,1,0,225.78128
4,19,18,2,0,226.05704
4,19,18,3,0,226.33200
4,19,18,4,0,226.60616
4,19,18,5,0,226.87952
4,19,18,6,0,227.15209
4,19,18,7,0,227.42385
4,19,18,8,0,227.69483
4,19,18,9,0,227.96502
4,19,18,10,0,228.23442
4,19,18,11,0,228.50303
4,19,18,12,0,228.77087
4,19,18,13,0,229.03793
4,19,18,14,0,229.30421
4,19,18,15,0,229.56972
4,19,18,16,0,229.83446
4,19,18,17,0,230.09844
4,19,18,18,0,230.36166
4,19,18,19,0,230.62411
4,19,18,20,0,230.88581
4,19,18,21,0,231.14676
4,19,18,22,0,231.40696
4,19,18,23,0,231.66641
4,19,18,24,0,231.92512
4,19,18,25,0,232.18309
4,19,18,26,0,232.44033
4,19,18,27,0,232.69683
4,19,18,28,0,232.95261
4,19,18,29,0,233.20766
4,19,18,30,0,233.46199
4,19,18,31,0,233.71561
4,19,18,32,0,233.96851
4,19,18,33,0,234.22070
4,19,18,34,0,234.47218
4,19,18,35,0,234.72296
4,19,18,36,0,234.97304
4,19,18,37,0,235.22243
4,19,18,38,0,235.47113
4,19,18,39,0,235.71913
4,19,18,40,0,235.96646
4,19,18,41,0,236.21311
4,19,18,42,0,236.45908
4,19,18,43,0,236.70438
4,19,18,44,0,236.94901
4,19,18,45,0,237.19298
4,19,18,46,0,237.43628
4,19,18,47,0,237.67894
4,19,18,48,0,237.92094
4,19,18,49,0,238.16229
4,19,18,50,0,238.40300
4,19,18,51,0,238.64307
4,19,18,52,0,238.88250
4,19,18,53,0,239.12130
4,19,18,54,0,239.35948
4,19,18,55,0,239.59703
4,19,18,56,0,239.83396
4,19,18,57,0,240.07028
4,19,18,58,0,240.30599
4,19,18,59,0,240.54108
4,19,19,0,0,240.77558
4,19,19,1,0,241.00948
4,19,19,2,0,241.24278
4,19,19,3,0,241.47550
4,19,19,4,0,241.70762
4,19,19,5,0,241.93917
4,19,19,6,0,242.17013
4,19,19,7,0,242.40053
4,19,19,8,0,242.63035
4,19,19,9,0,242.85961
4,19,19,10,0,243.08830
4,19,19,11,0,243.31644
4,19,19,12,0,243.54403
4,19,19,13,0,243.77107
4,19,19,14,0,243.99756
4,19,19,15,0,244.22351
4,19,19,16,0,244.44893
4,19,19,17,0,244.67381
4,19,19,18,0,244.89817
4,19,19,19,0,245.12200
4,19,19,20,0,245.34531
4,19,19,21,0,245.56811
4,19,19,22,0,245.79039
4,19,19,23,0,246.01217
4,19,19,24,0,246.23344
4,19,19,25,0,246.45422
4,19,19,26,0,246.67450
4,19,19,27,0,246.89429
4,19,19,28,0,247.11359
4,19,19,29,0,247.33242
4,19,19,30,0,247.55076
4,19,19,31,0,247.76863
4,19,19,32,0,247.98603
4,19,19,33,0,248.20296
4,19,19,34,0,248.41943
4,19,19,35,0,248.63544
4,19,19,36,0,248.85100
4,19,19,37,0,249.06611
4,19,19,38,0,249.28077
4,19,19,39,0,249.49499
4,19,19,40,0,249.70878
4,19,19,41,0,249.92213
4,19,19,42,0,250.13505
4,19,19,43,0,250.34754
4,19,19,44,0,250.55962
4,19,19,45,0,250.77127
4,19,19,46,0,250.98252
4,19,19,47,0,251.19335
4,19,19,48,0,251.40378
4,19,19,49,0,251.61381
4,19,19,50,0,251.82344
4,19,19,51,0,252.03267
4,19,19,52,0,252.24152
4,19,19,53,0,252.44998
4,19,19,54,0,252.65806
4,19,19,55,0,252.86576
4,19,19,56,0,253.07309
4,19,19,57,0,253.28004
4,19,19,58,0,253.48664
4,19,19,59,0,253.69286
4,19,20,0,0,253.89874
4,19,20,1,0,254.10425
4,19,20,2,0,254.30942
4,19,20,3,0,254.51424
4,19,20,4,0,254.71872
4,19,20,5,0,254.92285
4,19,20,6,0,255.12666
4,19,20,7,0,255.33013
4,19,20,8,0,255.53327
4,19,20,9,0,255.73609
4,19,20,10,0,255.93859
4,19,20,11,0,256.14077
4,19,20,12,0,256.34265
4,19,20,13,0,256.54421
4,19,20,14,0,256.74547
4,19,20,15,0,256.94642
4,19,20,16,0,257.14708
4,19,20,17,0,257.34745
4,19,20,18,0,257.54752
4,19,20,19,0,257.74731
4,19,20,20,0,257.94682
4,19,20,21,0,258.14605
4,19,20,22,0,258.34500
4,19,20,23,0,258.54368
4,19,20,24,0,258.74210
4,19,20,25,0,258.94024
4,19,20,26,0,259.13813
4,19,20,27,0,259.33576
4,19,20,28,0,259.53314
4,19,20,29,0,259.73027
4,19,20,30,0,259.92715
4,19,20,31,0,260.12379
4,19,20,32,0,260.32019
4,19,20,33,0,260.51636
4,19,20,34,0,260.71229
4,19,20,35,0,260.90799
4,19,20,36,0,261.10347
4,19,20,37,0,261.29873
4,19,20,38,0,261.49377
4,19,20,39,0,261.68860
4,19,20,40,0,261.88322
4,19,20,41,0,262.07763
4,19,20,42,0,262.27183
4,19,20,43,0,262.46584
4,19,20,44,0,262.65965
4,19,20,45,0,262.85326
4,19,20,46,0,263.04669
4,19,20,47,0,263.23992
4,19,20,48,0,263.43298
4,19,20,49,0,263.62586
4,19,20,50,0,263.81856
4,19,20,51,0,264.01109
4,19,20,52,0,264.20344
4,19,20,53,0,264.39564
4,19,20,54,0,264.58767
4,19,20,55,0,264.77954
4,19,20,56,0,264.97125
4,19,20,57,0,265.16282
4,19,20,58,0,265.35423
4,19,20,59,0,265.54550
4,19,21,0,0,265.73663
4,19,21,1,0,265.92762
4,19,21,2,0,266.11847
4,19,21,3,0,266.30919
4,19,21,4,0,266.49978
4,19,21,5,0,266.69025
4,19,21,6,0,266.88059
4,19,21,7,0,267.07081
4,19,21,8,0,267.26092
4,19,21,9,0,267.45092
4,19,21,10,0,267.64081
4,19,21,11,0,267.83059
4,19,21,12,0,268.02027
4,19,21,13,0,268.20985
4,19,21,14,0,268.39933
4,19,21,15,0,268.58872
4,19,21,16,0,268.77802
4,19,21,17,0,268.96724
4,19,21,18,0,269.15637
4,19,21,19,0,269.34542
4,19,21,20,0,269.53439
4,19,21,21,0,269.72330
4,19,21,22,0,269.91213
4,19,21,23,0,270.10089
4,19,21,24,0,270.28959
4,19,21,25,0,270.47823
4,19,21,26,0,270.66681
4,19,21,27,0,270.85534
4,19,21,28,0,271.04382
4,19,21,29,0,271.23225
4,19,21,30,0,271.42063
4,19,21,31,0,271.60898
4,19,21,32,0,271.79728
4,19,21,33,0,271.98555
4,19,21,34,0,272.17379
4,19,21,35,0,272.36200
4,19,21,36,0,272.55018
4,19,21,37,0,272.73834
4,19,21,38,0,272.92648
4,19,21,39,0,273.11460
4,19,21,40,0,273.30271
4,19,21,41,0,273.49081
4,19,21,42,0,273.67890
4,19,21,43,0,273.86699
4,19,21,44,0,274.05508
4,19,21,45,0,274.24317
4,19,21,46,0,274.43127
4,19,21,47,0,274.61937
4,19,21,48,0,274.80749
4,19,21,49,0,274.99562
4,19,21,50,0,275.18376
4,19,21,51,0,275.37193
4,19,21,52,0,275.56013
4,19,21,53,0,275.74834
4,19,21,54,0,275.93659
4,19,21,55,0,276.12488
4,19,21,56,0,276.31319
4,19,21,57,0,276.50155
4,19,21,58,0,276.68995
4,19,21,59,0,276.87840
4,19,22,0,0,277.06689
4,19,22,1,0,277.25544
4,19,22,2,0,277.44403
4,19,22,3,0,277.63269
4,19,22,4,0,277.82141
4,19,22,5,0,278.01019
4,19,22,6,0,278.19904
4,19,22,7,0,278.38796
4,19,22,8,0,278.57695
4,19,22,9,0,278.76601
4,19,22,10,0,278.95516
4,19,22,11,0,279.14438
4,19,22,12,0,279.33369
4,19,22,13,0,279.52309
4,19,22,14,0,279.71258
4,19,22,15,0,279.90217
4,19,22,16,0,280.09185
4,19,22,17,0,280.28163
4,19,22,18,0,280.47151
4,19,22,19,0,280.66150
4,19,22,20,0,280.85160
4,19,22,21,0,281.04181
4,19,22,22,0,281.23214
4,19,22,23,0,281.42258
4,19,22,24,0,281.61314
4,19,22,25,0,281.80383
4,19,22,26,0,281.99465
4,19,22,27,0,282.18559
4,19,22,28,0,282.37667
4,19,22,29,0,282.56789
4,19,22,30,0,282.75924
4,19,22,31,0,282.95074
4,19,22,32,0,283.14238
4,19,22,33,0,283.33417
4,19,22,34,0,283.52611
4,19,22,35,0,283.71820
4,19,22,36,0,283.91045
4,19,22,37,0,284.10287
4,19,22,38,0,284.29544
4,19,22,39,0,284.48818
4,19,22,40,0,284.68109
4,19,22,41,0,284.87417
4,19,22,42,0,285.06743
4,19,22,43,0,285.26086
4,19,22,44,0,285.45448
4,19,22,45,0,285.64828
4,19,22,46,0,285.84226
4,19,22,47,0,286.03644
4,19,22,48,0,286.23081
4,19,22,49,0,286.42537
4,19,22,50,0,286.62014
4,19,22,51,0,286.81510
4,19,22,52,0,287.01027
4,19,22,53,0,287.20565
4,19,22,54,0,287.40124
4,19,22,55,0,287.59704
4,19,22,56,0,287.79306
4,19,22,57,0,287.98930
4,19,22,58,0,288.18576
4,19,22,59,0,288.38244
4,19,23,0,0,288.57936
4,19,23,1,0,288.77651
4,19,23,2,0,288.97389
4,19,23,3,0,289.17151
4,19,23,4,0,289.36937
4,19,23,5,0,289.56747
4,19,23,6,0,289.76582
4,19,23,7,0,289.96442
4,19,23,8,0,290.16327
4,19,23,9,0,290.36237
4,19,23,10,0,290.56173
4,19,23,11,0,290.76136
4,19,23,12,0,290.96125
4,19,23,13,0,291.16140
4,19,23,14,0,291.36183
4,19,23,15,0,291.56253
4,19,23,16,0,291.76350
4,19,23,17,0,291.96476
4,19,23,18,0,292.16629
4,19,23,19,0,292.36811
4,19,23,20,0,292.57022
4,19,23,21,0,292.77261
4,19,23,22,0,292.97531
4,19,23,23,0,293.17829
4,19,23,24,0,293.38158
4,19,23,25,0,293.58517
4,19,23,26,0,293.78906
4,19,23,27,0,293.99326
4,19,23,28,0,294.19778
4,19,23,29,0,294.40260
4,19,23,30,0,294.60774
4,19,23,31,0,294.81321
4,19,23,32,0,295.01899
4,19,23,33,0,295.22510
4,19,23,34,0,295.43154
4,19,23,35,0,295.63831
4,19,23,36,0,295.84542
4,19,23,37,0,296.05286
4,19,23,38,0,296.26064
4,19,23,39,0,296.46876
4,19,23,40,0,296.67723
4,19,23,41,0,296.88604
4,19,23,42,0,297.09521
4,19,23,43,0,297.30473
4,19,23,44,0,297.51461
4,19,23,45,0,297.72485
4,19,23,46,0,297.93545
4,19,23,47,0,298.14642
4,19,23,48,0,298.35775
4,19,23,49,0,298.56945
4,19,23,50,0,298.78153
4,19,23,51,0,298.99399
4,19,23,52,0,299.20682
4,19,23,53,0,299.42004
4,19,23,54,0,299.63364
4,19,23,55,0,299.84763
4,19,23,56,0,300.06201
4,19,23,57,0,300.27678
4,19,23,58,0,300.49194
4,19,23,59,0,300.70751
4,20,18,0,0,226.58749
4,20,18,1,0,226.86091
4,20,18,2,0,227.13353
4,20,18,3,0,227.40535
4,20,18,4,0,227.67638
4,20,18,5,0,227.94662
4,20,18,6,0,228.21607
4,20,18,7,0,228.48474
4,20,18,8,0,228.75263
4,20,18,9,0,229.01974
4,20,18,10,0,229.28608
4,20,18,11,0,229.55164
4,20,18,12,0,229.81643
4,20,18,13,0,230.08046
4,20,18,14,0,230.34373
4,20,18,15,0,230.60624
4,20,18,16,0,230.86799
4,20,18,17,0,231.12899
4,20,18,18,0,231.38924
4,20,18,19,0,231.64874
4,20,18,20,0,231.90750
4,20,18,21,0,232.16552
4,20,18,22,0,232.42281
4,20,18,23,0,232.67937
4,20,18,24,0,232.93519
4,20,18,25,0,233.19029
4,20,18,26,0,233.44467
4,20,18,27,0,233.69833
4,20,18,28,0,233.95128
4,20,18,29,0,234.20352
4,20,18,30,0,234.45505
4,20,18,31,0,234.70588
4,20,18,32,0,234.95601
4,20,18,33,0,235.20544
4,20,18,34,0,235.45419
4,20,18,35,0,235.70224
4,20,18,36,0,235.94962
4,20,18,37,0,236.19631
4,20,18,38,0,236.44232
4,20,18,39,0,236.68767
4,20,18,40,0,236.93235
4,20,18,41,0,237.17636
4,20,18,42,0,237.41971
4,20,18,43,0,237.66241
4,20,18,44,0,237.90445
4,20,18,45,0,238.14585
4,20,18,46,0,238.38660
4,20,18,47,0,238.62672
4,20,18,48,0,238.86619
4,20,18,49,0,239.10504
4,20,18,50,0,239.34326
4,20,18,51,0,239.58085
4,20,18,52,0,239.81782
4,20,18,53,0,240.05418
4,20,18,54,0,240.28993
4,20,18,55,0,240.52507
4,20,18,56,0,240.75961
4,20,18,57,0,240.99355
4,20,18,58,0,241.22689
4,20,18,59,0,241.45964
4,20,19,0,0,241.69181
4,20,19,1,0,241.92339
4,20,19,2,0,242.15440
4,20,19,3,0,242.38483
4,20,19,4,0,242.61469
4,20,19,5,0,242.84399
4,20,19,6,0,243.07272
4,20,19,7,0,243.30090
4,20,19,8,0,243.52852
4,20,19,9,0,243.75560
4,20,19,10,0,243.98213
4,20,19,11,0,244.20812
4,20,19,12,0,244.43357
4,20,19,13,0,244.65849
4,20,19,14,0,244.88288
4,20,19,15,0,245.10675
4,20,19,16,0,245.33010
4,20,19,17,0,245.55293
4,20,19,18,0,245.77525
4,20,19,19,0,245.99706
4,20,19,20,0,246.21837
4,20,19,21,0,246.43918
4,20,19,22,0,246.65949
4,20,19,23,0,246.87932
4,20,19,24,0,247.09865
4,20,19,25,0,247.31751
4,20,19,26,0,247.53588
4,20,19,27,0,247.75378
4,20,19,28,0,247.97121
4,20,19,29,0,248.18818
4,20,19,30,0,248.40468
4,20,19,31,0,248.62072
4,20,19,32,0,248.83631
4,20,19,33,0,249.05145
4,20,19,34,0,249.26614
4,20,19,35,0,249.48040
4,20,19,36,0,249.69421
4,20,19,37,0,249.90759
4,20,19,38,0,250.12054
4,20,19,39,0,250.33306
4,20,19,40,0,250.54517
4,20,19,41,0,250.75685
4,20,19,42,0,250.96812
4,20,19,43,0,251.17898
4,20,19,44,0,251.38944
4,20,19,45,0,251.59950
4,20,19,46,0,251.80915
4,20,19,47,0,252.01841
4,20,19,48,0,252.22729
4,20,19,49,0,252.43577
4,20,19,50,0,252.64388
4,20,19,51,0,252.85161
4,20,19,52,0,253.05896
4,20,19,53,0,253.26594
4,20,19,54,0,253.47256
4,20,19,55,0,253.67881
4,20,19,56,0,253.88471
4,20,19,57,0,254.09025
4,20,19,58,0,254.29544
4,20,19,59,0,254.50028
4,20,20,0,0,254.70478
4,20,20,1,0,254.90894
4,20,20,2,0,255.11277
4,20,20,3,0,255.31626
4,20,20,4,0,255.51943
4,20,20,5,0,255.72227
4,20,20,6,0,255.92479
4,20,20,7,0,256.12700
4,20,20,8,0,256.32889
4,20,20,9,0,256.53047
4,20,20,10,0,256.73175
4,20,20,11,0,256.93273
4,20,20,12,0,257.13341
4,20,20,13,0,257.33379
4,20,20,14,0,257.53389
4,20,20,15,0,257.73370
4,20,20,16,0,257.93322
4,20,20,17,0,258.13247
4,20,20,18,0,258.33144
4,20,20,19,0,258.53014
4,20,20,20,0,258.72857
4,20,20,21,0,258.92674
4,20,20,22,0,259.12464
4,20,20,23,0,259.32229
4,20,20,24,0,259.51969
4,20,20,25,0,259.71683
4,20,20,26,0,259.91373
4,20,20,27,0,260.11039
4,20,20,28,0,260.30680
4,20,20,29,0,260.50299
4,20,20,30,0,260.69893
4,20,20,31,0,260.89465
4,20,20,32,0,261.09015
4,20,20,33,0,261.28542
4,20,20,34,0,261.48048
4,20,20,35,0,261.67532
4,20,20,36,0,261.86995
4,20,20,37,0,262.06437
4,20,20,38,0,262.25859
4,20,20,39,0,262.45261
4,20,20,40,0,262.64643
4,20,20,41,0,262.84006
4,20,20,42,0,263.03350
4,20,20,43,0,263.22675
4,20,20,44,0,263.41982
4,20,20,45,0,263.61271
4,20,20,46,0,263.80542
4,20,20,47,0,263.99796
4,20,20,48,0,264.19033
4,20,20,49,0,264.38253
4,20,20,50,0,264.57458
4,20,20,51,0,264.76646
4,20,20,52,0,264.95818
4,20,20,53,0,265.14976
4,20,20,54,0,265.34118
4,20,20,55,0,265.53246
4,20,20,56,0,265.72360
4,20,20,57,0,265.91459
4,20,20,58,0,266.10546
4,20,20,59,0,266.29618
4,20,21,0,0,266.48678
4,20,21,1,0,266.67726
4,20,21,2,0,266.86761
4,20,21,3,0,267.05784
4,20,21,4,0,267.24796
4,20,21,5,0,267.43796
4,20,21,6,0,267.62786
4,20,21,7,0,267.81765
4,20,21,8,0,268.00733
4,20,21,9,0,268.19692
4,20,21,10,0,268.38641
4,20,21,11,0,268.57580
4,20,21,12,0,268.76511
4,20,21,13,0,268.95433
4,20,21,14,0,269.14347
4,20,21,15,0,269.33253
4,20,21,16,0,269.52151
4,20,21,17,0,269.71041
4,20,21,18,0,269.89925
4,20,21,19,0,270.08802
4,20,21,20,0,270.27672
4,20,21,21,0,270.46537
4,20,21,22,0,270.65395
4,20,21,23,0,270.84249
4,20,21,24,0,271.03097
4,20,21,25,0,271.21940
4,20,21,26,0,271.40779
4,20,21,27,0,271.59613
4,20,21,28,0,271.78444
4,20,21,29,0,271.97271
4,20,21,30,0,272.16095
4,20,21,31,0,272.34916
4,20,21,32,0,272.53734
4,20,21,33,0,272.72551
4,20,21,34,0,272.91365
4,20,21,35,0,273.10177
4,20,21,36,0,273.28988
4,20,21,37,0,273.47798
4,20,21,38,0,273.66608
4,20,21,39,0,273.85416
4,20,21,40,0,274.04225
4,20,21,41,0,274.23034
4,20,21,42,0,274.41844
4,20,21,43,0,274.60654
4,20,21,44,0,274.79466
4,20,21,45,0,274.98278
4,20,21,46,0,275.17093
4,20,21,47,0,275.35910
4,20,21,48,0,275.54729
4,20,21,49,0,275.73551
4,20,21,50,0,275.92375
4,20,21,51,0,276.11203
4,20,21,52,0,276.30035
4,20,21,53,0,276.48870
4,20,21,54,0,276.67710
4,20,21,55,0,276.86554
4,20,21,56,0,277.05403
4,20,21,57,0,277.24257
4,20,21,58,0,277.43117
4,20,21,59,0,277.61982
4,20,22,0,0,277.80854
4,20,22,1,0,277.99731
4,20,22,2,0,278.18615
4,20,22,3,0,278.37507
4,20,22,4,0,278.56405
4,20,22,5,0,278.75311
4,20,22,6,0,278.94225
4,20,22,7,0,279.13147
4,20,22,8,0,279.32078
4,20,22,9,0,279.51017
4,20,22,10,0,279.69965
4,20,22,11,0,279.88923
4,20,22,12,0,280.07891
4,20,22,13,0,280.26868
4,20,22,14,0,280.45856
4,20,22,15,0,280.64854
4,20,22,16,0,280.83863
4,20,22,17,0,281.02883
4,20,22,18,0,281.21915
4,20,22,19,0,281.40959
4,20,22,20,0,281.60014
4,20,22,21,0,281.79082
4,20,22,22,0,281.98163
4,20,22,23,0,282.17257
4,20,22,24,0,282.36364
4,20,22,25,0,282.55484
4,20,22,26,0,282.74619
4,20,22,27,0,282.93767
4,20,22,28,0,283.12930
4,20,22,29,0,283.32108
4,20,22,30,0,283.51301
4,20,22,31,0,283.70510
4,20,22,32,0,283.89734
4,20,22,33,0,284.08974
4,20,22,34,0,284.28230
4,20,22,35,0,284.47503
4,20,22,36,0,284.66793
4,20,22,37,0,284.86100
4,20,22,38,0,285.05424
4,20,22,39,0,285.24766
4,20,22,40,0,285.44127
4,20,22,41,0,285.63505
4,20,22,42,0,285.82903
4,20,22,43,0,286.02319
4,20,22,44,0,286.21754
4,20,22,45,0,286.41209
4,20,22,46,0,286.60684
4,20,22,47,0,286.80180
4,20,22,48,0,286.99695
4,20,22,49,0,287.19232
4,20,22,50,0,287.38789
4,20,22,51,0,287.58368
4,20,22,52,0,287.77968
4,20,22,53,0,287.97590
4,20,22,54,0,288.17235
4,20,22,55,0,288.36902
4,20,22,56,0,288.56592
4,20,22,57,0,288.76305
4,20,22,58,0,288.96042
4,20,22,59,0,289.15802
4,20,23,0,0,289.35586
4,20,23,1,0,289.55395
4,20,23,2,0,289.75228
4,20,23,3,0,289.95086
4,20,23,4,0,290.14969
4,20,23,5,0,290.34878
4,20,23,6,0,290.54813
4,20,23,7,0,290.74774
4,20,23,8,0,290.94761
4,20,23,9,0,291.14774
4,20,23,10,0,291.34815
4,20,23,11,0,291.54883
4,20,23,12,0,291.74979
4,20,23,13,0,291.95102
4,20,23,14,0,292.15254
4,20,23,15,0,292.35434
4,20,23,16,0,292.55642
4,20,23,17,0,292.75880
4,20,23,18,0,292.96147
4,20,23,19,0,293.16444
4,20,23,20,0,293.36770
4,20,23,21,0,293.57127
4,20,23,22,0,293.77514
4,20,23,23,0,293.97933
4,20,23,24,0,294.18382
4,20,23,25,0,294.38862
4,20,23,26,0,294.59374
4,20,23,27,0,294.79918
4,20,23,28,0,295.00495
4,20,23,29,0,295.21103
4,20,23,30,0,295.41745
4,20,23,31,0,295.62420
4,20,23,32,0,295.83128
4,20,23,33,0,296.03870
4,20,23,34,0,296.24645
4,20,23,35,0,296.45455
4,20,23,36,0,296.66300
4,20,23,37,0,296.87179
4,20,23,38,0,297.08093
4,20,23,39,0,297.29043
4,20,23,40,0,297.50029
4,20,23,41,0,297.71050
4,20,23,42,0,297.92107
4,20,23,43,0,298.13202
4,20,23,44,0,298.34332
4,20,23,45,0,298.55500
4,20,23,46,0,298.76706
4,20,23,47,0,298.97949
4,20,23,48,0,299.19229
4,20,23,49,0,299.40548
4,20,23,50,0,299.61906
4,20,23,51,0,299.83302
4,20,23,52,0,300.04737
4,20,23,53,0,300.26212
4,20,23,54,0,300.47726
4,20,23,55,0,300.69279
4,20,23,56,0,300.90873
4,20,23,57,0,301.12508
4,20,23,58,0,301.34182
4,20,23,59,0,301.55898
4,21,18,0,0,227.65790
4,21,18,1,0,227.92820
4,21,18,2,0,228.19771
4,21,18,3,0,228.46643
4,21,18,4,0,228.73437
4,21,18,5,0,229.00153
4,21,18,6,0,229.26792
4,21,18,7,0,229.53354
4,21,18,8,0,229.79839
4,21,18,9,0,230.06247
4,21,18,10,0,230.32579
4,21,18,11,0,230.58834
4,21,18,12,0,230.85015
4,21,18,13,0,231.11120
4,21,18,14,0,231.37150
4,21,18,15,0,231.63105
4,21,18,16,0,231.88986
4,21,18,17,0,232.14794
4,21,18,18,0,232.40527
